sharp1972@protonmail.com,2023-03-21,2023-04-04,product_3,cancelled,49900,3,0,RUB,Katy,9,facebook-ads,cpc,campaign_2
find1996@yahoo.com,2023-03-05,2023-03-13,product_1,in progress,9990,3,0,RUB,Will,9,facebook-ads,cpc,campaign_3
bosnia2033@example.com,2023-01-04,2023-01-08,product_4,completed,89900,5,86002,RUB,Katy,10,vk-ads,cpc,campaign_2
adult2083@duck.com,2023-09-17,2023-10-01,product_3,in progress,49900,3,0,RUB,Will,6,facebook-ads,cpc,campaign_1
tribune1947@yandex.com,2023-08-18,2023-08-19,product_2,cancelled,18990,5,0,RUB,Will,2,vk-ads,cpc,campaign_1
reef1835@protonmail.com,2023-05-28,2023-05-31,product_3,in progress,49900,5,0,RUB,Will,9,facebook-ads,cpc,campaign_1
barnes1831@duck.com,2023-01-10,2023-01-13,product_3,in progress,49900,5,0,RUB,Anny,9,facebook-ads,cpc,campaign_3
fence1813@outlook.com,2023-04-10,2023-04-20,product_1,in progress,9990,5,0,RUB,John,2,yandex-direct,cpc,campaign_1
gauge2047@gmail.com,2023-03-17,2023-03-19,product_2,in progress,18990,7,0,RUB,Will,4,facebook-ads,cpc,campaign_2
compliant1846@example.org,2023-07-20,2023-07-22,product_3,completed,49900,3,45995,RUB,John,5,yandex-direct,cpc,campaign_2
forms1879@yandex.com,2023-03-08,2023-03-15,product_2,in progress,18990,7,0,RUB,John,3,facebook-ads,cpc,campaign_2
lay1947@gmail.com,2023-01-22,2023-01-28,product_1,in progress,9990,3,0,RUB,Anny,6,vk-ads,cpc,campaign_1
postage2060@yahoo.com,2023-09-25,2023-09-27,product_2,completed,18990,5,15082,RUB,John,6,facebook-ads,cpc,campaign_1
monday2091@protonmail.com,2023-01-02,2023-01-16,product_4,completed,89900,7,85991,RUB,John,4,facebook-ads,cpc,campaign_3
skip2041@protonmail.com,2023-08-02,2023-08-09,product_1,cancelled,9990,7,0,RUB,Katy,1,vk-ads,cpc,campaign_3
rice2092@yahoo.com,2023-04-02,2023-04-11,product_1,completed,9990,7,6079,RUB,Anny,3,vk-ads,cpc,campaign_2
spoken2044@example.com,2023-06-11,2023-06-13,product_3,in progress,49900,3,0,RUB,Katy,3,vk-ads,cpc,campaign_2
tft1914@yandex.com,2023-02-17,2023-02-23,product_2,cancelled,18990,7,0,RUB,Will,4,facebook-ads,cpc,campaign_3
pantyhose1949@yandex.com,2023-11-11,2023-11-11,product_2,cancelled,18990,3,0,RUB,Anny,1,yandex-direct,cpc,campaign_3
deep2002@protonmail.com,2023-04-27,2023-04-27,product_2,completed,18990,3,15075,RUB,John,3,facebook-ads,cpc,campaign_2
became2058@example.com,2023-04-18,2023-04-29,product_3,completed,49900,3,45984,RUB,Anny,6,yandex-direct,cpc,campaign_1
several1903@yandex.com,2023-04-07,2023-04-15,product_1,cancelled,9990,3,0,RUB,John,7,yandex-direct,cpc,campaign_2
jpeg2078@outlook.com,2023-05-09,2023-05-17,product_1,cancelled,9990,3,0,RUB,Anny,10,yandex-direct,cpc,campaign_1
assumed1984@live.com,2023-06-14,2023-06-24,product_4,in progress,89900,5,0,RUB,Katy,10,yandex-direct,cpc,campaign_1
telecommunications2000@example.org,2023-08-21,2023-09-03,product_4,cancelled,89900,3,0,RUB,John,8,facebook-ads,cpc,campaign_2
trends1996@live.com,2023-07-12,2023-07-12,product_1,in progress,9990,5,0,RUB,John,9,vk-ads,cpc,campaign_1
exposed1873@outlook.com,2023-07-02,2023-07-02,product_1,completed,9990,7,6068,RUB,Katy,7,vk-ads,cpc,campaign_1
optimize1984@gmail.com,2023-06-10,2023-06-20,product_4,completed,89900,5,85977,RUB,Will,8,vk-ads,cpc,campaign_2
ian1877@gmail.com,2023-12-06,2023-12-20,product_2,completed,18990,3,15066,RUB,Anny,9,vk-ads,cpc,campaign_1
porcelain2021@yandex.com,2023-06-28,2023-07-02,product_3,cancelled,49900,5,0,RUB,Anny,9,facebook-ads,cpc,campaign_1
stat1804@example.com,2023-06-24,2023-06-30,product_2,completed,18990,3,15064,RUB,Anny,6,facebook-ads,cpc,campaign_2
ripe1947@example.org,2023-02-07,2023-02-13,product_2,completed,18990,7,15063,RUB,Anny,3,facebook-ads,cpc,campaign_3
mechanical2089@example.org,2023-03-30,2023-04-10,product_4,in progress,89900,3,0,RUB,Anny,7,vk-ads,cpc,campaign_2
clear1942@outlook.com,2023-12-15,2023-12-20,product_2,cancelled,18990,3,0,RUB,Katy,6,yandex-direct,cpc,campaign_2
commissions1888@outlook.com,2023-07-01,2023-07-07,product_3,in progress,49900,3,0,RUB,Anny,4,vk-ads,cpc,campaign_2
cleared1965@gmail.com,2023-11-22,2023-12-06,product_4,cancelled,89900,3,0,RUB,John,6,vk-ads,cpc,campaign_1
coordinates2015@gmail.com,2023-08-31,2023-09-06,product_1,completed,9990,7,6058,RUB,Will,9,yandex-direct,cpc,campaign_1
transcription1857@gmail.com,2023-05-22,2023-06-02,product_2,in progress,18990,3,0,RUB,Katy,6,facebook-ads,cpc,campaign_3
programmes1808@example.com,2023-03-15,2023-03-25,product_1,cancelled,9990,7,0,RUB,Will,2,vk-ads,cpc,campaign_1
henderson2020@gmail.com,2023-01-29,2023-01-30,product_2,in progress,18990,7,0,RUB,Katy,1,yandex-direct,cpc,campaign_3
fruit1959@duck.com,2023-10-15,2023-10-16,product_1,completed,9990,3,6054,RUB,Will,7,yandex-direct,cpc,campaign_2
democracy1973@yandex.com,2023-04-02,2023-04-06,product_2,cancelled,18990,7,0,RUB,Anny,5,vk-ads,cpc,campaign_1
modules2072@duck.com,2023-04-30,2023-05-01,product_3,in progress,49900,3,0,RUB,Will,4,vk-ads,cpc,campaign_3
total1894@outlook.com,2023-03-21,2023-04-01,product_3,completed,49900,5,45961,RUB,Will,4,facebook-ads,cpc,campaign_2
entire2080@live.com,2023-12-23,2023-12-23,product_2,completed,18990,5,15050,RUB,John,6,yandex-direct,cpc,campaign_2
trend2056@gmail.com,2023-05-17,2023-05-27,product_1,completed,9990,5,6049,RUB,John,4,facebook-ads,cpc,campaign_3
kyle2080@duck.com,2023-03-22,2023-03-28,product_3,in progress,49900,7,0,RUB,Anny,1,yandex-direct,cpc,campaign_1
thirty2048@live.com,2023-10-09,2023-10-22,product_3,completed,49900,7,45957,RUB,Anny,7,facebook-ads,cpc,campaign_1
ran1950@example.com,2023-08-17,2023-08-30,product_1,in progress,9990,3,0,RUB,Will,9,vk-ads,cpc,campaign_1
madrid1816@live.com,2023-09-24,2023-09-26,product_3,in progress,49900,7,0,RUB,Katy,7,vk-ads,cpc,campaign_1
trap2044@live.com,2023-08-31,2023-08-31,product_3,in progress,49900,3,0,RUB,Katy,4,yandex-direct,cpc,campaign_1
pride1830@yahoo.com,2023-06-11,2023-06-21,product_4,in progress,89900,3,0,RUB,Katy,9,yandex-direct,cpc,campaign_3
mechanical2089@example.org,2023-08-26,2023-08-28,product_3,in progress,49900,5,0,RUB,Will,8,facebook-ads,cpc,campaign_2
genuine1991@yandex.com,2023-12-28,2024-01-06,product_2,in progress,18990,3,0,RUB,Will,9,facebook-ads,cpc,campaign_2
core2012@duck.com,2023-12-30,2024-01-03,product_4,in progress,89900,3,0,RUB,John,7,yandex-direct,cpc,campaign_1
destination1975@outlook.com,2023-09-19,2023-09-27,product_1,in progress,9990,7,0,RUB,John,2,vk-ads,cpc,campaign_1
gratuit1843@yandex.com,2023-12-19,2023-12-27,product_2,completed,18990,5,15038,RUB,Anny,9,vk-ads,cpc,campaign_2
con1870@example.org,2023-02-16,2023-02-24,product_2,in progress,18990,7,0,RUB,Katy,3,yandex-direct,cpc,campaign_2
varieties1957@protonmail.com,2023-09-01,2023-09-01,product_4,in progress,89900,7,0,RUB,Will,5,facebook-ads,cpc,campaign_1
accessories1943@yahoo.com,2023-09-29,2023-10-09,product_4,completed,89900,5,85945,RUB,Katy,6,vk-ads,cpc,campaign_3
computer2096@live.com,2023-08-10,2023-08-10,product_2,cancelled,18990,7,0,RUB,Will,5,yandex-direct,cpc,campaign_2
tubes2055@duck.com,2023-06-19,2023-06-27,product_2,in progress,18990,5,0,RUB,John,3,facebook-ads,cpc,campaign_2
reduced1962@live.com,2023-06-06,2023-06-07,product_1,cancelled,9990,5,0,RUB,Will,1,yandex-direct,cpc,campaign_2
forestry1979@live.com,2023-09-04,2023-09-08,product_2,cancelled,18990,5,0,RUB,Katy,5,facebook-ads,cpc,campaign_2
singh1802@live.com,2023-07-10,2023-07-12,product_1,in progress,9990,5,0,RUB,Will,1,vk-ads,cpc,campaign_3
alarm1926@example.org,2023-01-16,2023-01-25,product_4,cancelled,89900,7,0,RUB,Anny,9,yandex-direct,cpc,campaign_1
italiano1922@protonmail.com,2023-10-17,2023-10-18,product_3,in progress,49900,7,0,RUB,John,9,facebook-ads,cpc,campaign_2
liver2043@gmail.com,2023-10-18,2023-10-22,product_3,in progress,49900,7,0,RUB,Anny,2,yandex-direct,cpc,campaign_1
emma1895@yandex.com,2023-04-28,2023-05-03,product_1,in progress,9990,7,0,RUB,John,7,yandex-direct,cpc,campaign_2
tile1892@live.com,2023-10-11,2023-10-17,product_2,in progress,18990,5,0,RUB,Will,7,yandex-direct,cpc,campaign_2
gregory2076@live.com,2023-01-15,2023-01-21,product_4,completed,89900,3,85934,RUB,Will,6,yandex-direct,cpc,campaign_3
smtp1979@protonmail.com,2023-05-02,2023-05-13,product_4,in progress,89900,7,0,RUB,Will,6,facebook-ads,cpc,campaign_3
replies1932@example.com,2023-07-08,2023-07-10,product_1,in progress,9990,3,0,RUB,Katy,10,facebook-ads,cpc,campaign_3
premiere1832@example.com,2023-12-05,2023-12-16,product_1,completed,9990,3,6021,RUB,John,4,vk-ads,cpc,campaign_1
shakespeare1999@yahoo.com,2023-11-04,2023-11-18,product_3,in progress,49900,3,0,RUB,Will,9,yandex-direct,cpc,campaign_3
football1906@live.com,2023-12-19,2023-12-27,product_3,in progress,49900,3,0,RUB,John,7,vk-ads,cpc,campaign_1
cylinder1848@duck.com,2023-01-03,2023-01-10,product_1,cancelled,9990,5,0,RUB,John,3,vk-ads,cpc,campaign_3
between1989@yahoo.com,2023-07-16,2023-07-19,product_3,completed,49900,7,45927,RUB,Will,9,yandex-direct,cpc,campaign_1
may1905@duck.com,2023-08-09,2023-08-21,product_2,completed,18990,3,15016,RUB,Anny,6,facebook-ads,cpc,campaign_3
max1818@protonmail.com,2023-03-22,2023-03-24,product_1,cancelled,9990,3,0,RUB,Anny,7,vk-ads,cpc,campaign_2
sequence2014@yandex.com,2023-03-19,2023-03-20,product_1,cancelled,9990,5,0,RUB,Katy,2,vk-ads,cpc,campaign_3
stomach1844@example.com,2023-08-13,2023-08-13,product_4,completed,89900,5,85923,RUB,Will,5,facebook-ads,cpc,campaign_2
rendered2088@gmail.com,2023-09-26,2023-09-29,product_3,cancelled,49900,7,0,RUB,Will,5,yandex-direct,cpc,campaign_1
jonathan1884@example.org,2023-02-21,2023-02-23,product_2,cancelled,18990,5,0,RUB,Katy,4,vk-ads,cpc,campaign_3
ethernet1855@live.com,2023-06-23,2023-06-29,product_1,completed,9990,7,6010,RUB,Anny,7,facebook-ads,cpc,campaign_2
hiking1832@example.org,2023-06-27,2023-07-02,product_4,completed,89900,3,85919,RUB,Anny,1,yandex-direct,cpc,campaign_2
albums2066@live.com,2023-09-15,2023-09-16,product_2,cancelled,18990,7,0,RUB,Will,1,vk-ads,cpc,campaign_3
myrtle1860@yandex.com,2023-12-04,2023-12-13,product_4,completed,89900,3,85917,RUB,John,4,yandex-direct,cpc,campaign_2
mercy2078@duck.com,2023-06-06,2023-06-12,product_1,cancelled,9990,5,0,RUB,Will,6,yandex-direct,cpc,campaign_3
summit2017@yandex.com,2023-10-19,2023-10-20,product_2,in progress,18990,7,0,RUB,John,8,vk-ads,cpc,campaign_2
manufactured2039@protonmail.com,2023-09-17,2023-09-27,product_2,completed,18990,5,15004,RUB,Anny,6,yandex-direct,cpc,campaign_2
accountability2087@outlook.com,2023-01-13,2023-01-20,product_1,completed,9990,3,6003,RUB,John,1,vk-ads,cpc,campaign_1
slovakia1974@protonmail.com,2023-11-09,2023-11-17,product_4,in progress,89900,7,0,RUB,Anny,1,facebook-ads,cpc,campaign_1
memorabilia2042@example.com,2023-12-18,2023-12-21,product_2,cancelled,18990,7,0,RUB,Will,9,yandex-direct,cpc,campaign_3
guild1900@yandex.com,2023-02-25,2023-02-27,product_2,in progress,18990,3,0,RUB,Will,9,facebook-ads,cpc,campaign_2
winter2041@yahoo.com,2023-05-15,2023-05-23,product_4,completed,89900,5,85909,RUB,Will,2,vk-ads,cpc,campaign_1
knights2011@yandex.com,2023-10-14,2023-10-25,product_1,cancelled,9990,5,0,RUB,Will,3,facebook-ads,cpc,campaign_2
bidding1872@protonmail.com,2023-12-21,2023-12-24,product_4,cancelled,89900,5,0,RUB,Anny,2,facebook-ads,cpc,campaign_1
reef1835@protonmail.com,2023-07-21,2023-07-25,product_4,completed,89900,7,85906,RUB,Will,8,yandex-direct,cpc,campaign_3
onion1846@example.org,2023-05-12,2023-05-18,product_1,in progress,9990,7,0,RUB,Anny,8,yandex-direct,cpc,campaign_3
final1944@outlook.com,2023-01-26,2023-02-01,product_1,cancelled,9990,5,0,RUB,Anny,4,vk-ads,cpc,campaign_2
maximum1834@example.org,2023-07-18,2023-07-30,product_1,cancelled,9990,3,0,RUB,Katy,10,vk-ads,cpc,campaign_1
owner1809@yahoo.com,2023-09-23,2023-09-28,product_1,completed,9990,3,5992,RUB,John,6,facebook-ads,cpc,campaign_1
when1870@duck.com,2023-02-24,2023-03-05,product_2,cancelled,18990,5,0,RUB,Katy,2,facebook-ads,cpc,campaign_2
phenomenon1972@duck.com,2023-09-30,2023-10-08,product_3,completed,49900,3,45900,RUB,John,10,vk-ads,cpc,campaign_2
titles2051@protonmail.com,2023-04-16,2023-04-24,product_3,cancelled,49900,5,0,RUB,Will,2,yandex-direct,cpc,campaign_2
dim2074@protonmail.com,2023-04-14,2023-04-27,product_2,in progress,18990,7,0,RUB,Katy,8,vk-ads,cpc,campaign_3
bracelets1911@gmail.com,2023-01-14,2023-01-24,product_3,cancelled,49900,5,0,RUB,John,6,vk-ads,cpc,campaign_1
mechanical2089@example.org,2023-06-25,2023-07-01,product_3,in progress,49900,5,0,RUB,John,8,facebook-ads,cpc,campaign_3
fox1859@live.com,2023-03-18,2023-03-29,product_4,completed,89900,5,85895,RUB,John,7,vk-ads,cpc,campaign_2
graphic1824@example.com,2023-09-27,2023-10-11,product_1,cancelled,9990,3,0,RUB,Anny,10,vk-ads,cpc,campaign_3
monday2091@protonmail.com,2023-09-21,2023-10-04,product_3,completed,49900,7,45893,RUB,John,4,yandex-direct,cpc,campaign_2
hilton2081@duck.com,2023-01-29,2023-02-05,product_1,in progress,9990,5,0,RUB,John,2,vk-ads,cpc,campaign_3
efforts1900@yandex.com,2023-04-18,2023-04-18,product_2,completed,18990,3,14981,RUB,John,2,yandex-direct,cpc,campaign_1
causing1999@yandex.com,2023-12-01,2023-12-01,product_2,completed,18990,5,14980,RUB,Will,2,facebook-ads,cpc,campaign_3
shed2000@protonmail.com,2023-11-25,2023-11-29,product_3,completed,49900,7,45889,RUB,Will,5,yandex-direct,cpc,campaign_1
gospel2093@protonmail.com,2023-01-20,2023-01-24,product_3,cancelled,49900,7,0,RUB,Katy,7,facebook-ads,cpc,campaign_3
nato1917@yahoo.com,2023-04-05,2023-04-07,product_1,in progress,9990,7,0,RUB,Will,10,facebook-ads,cpc,campaign_3
cookie1961@gmail.com,2023-02-28,2023-03-12,product_2,cancelled,18990,5,0,RUB,John,1,facebook-ads,cpc,campaign_1
writer1825@gmail.com,2023-11-06,2023-11-11,product_4,in progress,89900,7,0,RUB,Katy,10,vk-ads,cpc,campaign_3
beneficial2085@outlook.com,2023-08-29,2023-09-07,product_2,cancelled,18990,3,0,RUB,Anny,6,yandex-direct,cpc,campaign_1
occupation1945@outlook.com,2023-05-15,2023-05-16,product_1,in progress,9990,7,0,RUB,Katy,1,yandex-direct,cpc,campaign_3
themes2037@yandex.com,2023-03-12,2023-03-13,product_3,completed,49900,7,45882,RUB,Anny,2,vk-ads,cpc,campaign_1
gauge2047@gmail.com,2023-06-18,2023-06-28,product_2,cancelled,18990,5,0,RUB,John,5,vk-ads,cpc,campaign_1
bookings1954@yandex.com,2023-02-15,2023-02-27,product_4,in progress,89900,5,0,RUB,Katy,1,vk-ads,cpc,campaign_2
enrolled1882@duck.com,2023-01-06,2023-01-08,product_4,completed,89900,3,85879,RUB,John,2,vk-ads,cpc,campaign_1
experiences1818@outlook.com,2023-12-29,2023-12-30,product_4,in progress,89900,5,0,RUB,Katy,1,yandex-direct,cpc,campaign_2
snake1982@live.com,2023-03-15,2023-03-16,product_2,completed,18990,3,14967,RUB,Will,9,vk-ads,cpc,campaign_2
zoom1853@live.com,2023-11-19,2023-11-29,product_1,in progress,9990,5,0,RUB,Katy,3,yandex-direct,cpc,campaign_2
lol1815@yandex.com,2023-04-05,2023-04-10,product_3,in progress,49900,5,0,RUB,John,1,facebook-ads,cpc,campaign_2
contribution1908@outlook.com,2023-07-21,2023-07-29,product_4,in progress,89900,5,0,RUB,Will,4,vk-ads,cpc,campaign_3
lows2088@yahoo.com,2023-06-19,2023-07-03,product_1,cancelled,9990,7,0,RUB,Will,10,vk-ads,cpc,campaign_1
peace1806@duck.com,2023-05-08,2023-05-12,product_1,completed,9990,3,5962,RUB,Anny,8,yandex-direct,cpc,campaign_1
literature2079@gmail.com,2023-12-09,2023-12-13,product_2,in progress,18990,3,0,RUB,Katy,10,vk-ads,cpc,campaign_1
depends1923@yandex.com,2023-02-16,2023-02-17,product_2,completed,18990,7,14960,RUB,Katy,6,yandex-direct,cpc,campaign_3
tray2040@outlook.com,2023-01-13,2023-01-25,product_4,completed,89900,7,85869,RUB,Anny,4,yandex-direct,cpc,campaign_3
extend1892@outlook.com,2023-07-07,2023-07-10,product_2,in progress,18990,3,0,RUB,John,9,facebook-ads,cpc,campaign_3
containers2092@example.com,2023-10-13,2023-10-26,product_2,cancelled,18990,3,0,RUB,John,5,facebook-ads,cpc,campaign_1
from1941@live.com,2023-02-03,2023-02-14,product_1,in progress,9990,5,0,RUB,Will,4,vk-ads,cpc,campaign_2
workout2065@yahoo.com,2023-01-17,2023-01-17,product_2,cancelled,18990,3,0,RUB,Will,1,vk-ads,cpc,campaign_3
marked2070@yahoo.com,2023-11-26,2023-12-03,product_2,completed,18990,5,14954,RUB,Will,10,facebook-ads,cpc,campaign_3
stationery2048@yahoo.com,2023-01-03,2023-01-05,product_1,in progress,9990,5,0,RUB,Anny,8,facebook-ads,cpc,campaign_3
studies1915@yandex.com,2023-01-15,2023-01-16,product_2,completed,18990,3,14952,RUB,Katy,9,vk-ads,cpc,campaign_2
dried1931@example.com,2023-10-06,2023-10-08,product_4,completed,89900,3,85861,RUB,Katy,6,vk-ads,cpc,campaign_3
opposite2074@live.com,2023-05-29,2023-06-01,product_2,completed,18990,3,14950,RUB,John,4,vk-ads,cpc,campaign_3
foundations1820@yandex.com,2023-02-28,2023-03-11,product_1,completed,9990,7,5949,RUB,John,2,yandex-direct,cpc,campaign_3
knit1827@yahoo.com,2023-02-03,2023-02-14,product_4,completed,89900,5,85858,RUB,John,6,vk-ads,cpc,campaign_3
hit1804@example.com,2023-03-14,2023-03-16,product_4,in progress,89900,3,0,RUB,Anny,7,facebook-ads,cpc,campaign_1
rolls1900@yandex.com,2023-01-14,2023-01-15,product_4,in progress,89900,7,0,RUB,Anny,9,yandex-direct,cpc,campaign_2
trusted1960@outlook.com,2023-08-04,2023-08-13,product_1,completed,9990,7,5945,RUB,John,8,facebook-ads,cpc,campaign_1
basketball2022@duck.com,2023-08-15,2023-08-22,product_4,cancelled,89900,3,0,RUB,John,5,vk-ads,cpc,campaign_1
ide2038@example.org,2023-02-07,2023-02-16,product_2,cancelled,18990,5,0,RUB,Anny,3,vk-ads,cpc,campaign_1
alternate2045@example.org,2023-08-04,2023-08-12,product_3,in progress,49900,3,0,RUB,Katy,4,facebook-ads,cpc,campaign_3
council1811@example.com,2023-06-03,2023-06-16,product_2,in progress,18990,7,0,RUB,Anny,7,facebook-ads,cpc,campaign_3
inner1891@gmail.com,2023-06-13,2023-06-26,product_4,in progress,89900,7,0,RUB,Will,6,facebook-ads,cpc,campaign_3
stars1932@outlook.com,2023-06-22,2023-06-26,product_1,in progress,9990,3,0,RUB,John,2,facebook-ads,cpc,campaign_1
hazard1862@gmail.com,2023-03-24,2023-03-26,product_4,in progress,89900,5,0,RUB,Katy,10,facebook-ads,cpc,campaign_3
occurs1874@live.com,2023-04-23,2023-05-06,product_4,in progress,89900,5,0,RUB,Anny,2,yandex-direct,cpc,campaign_3
brain1838@gmail.com,2023-04-18,2023-04-21,product_1,cancelled,9990,3,0,RUB,Anny,8,vk-ads,cpc,campaign_2
absent2028@example.com,2023-05-22,2023-05-23,product_4,cancelled,89900,5,0,RUB,Will,5,facebook-ads,cpc,campaign_2
bases1924@yahoo.com,2023-12-30,2024-01-13,product_2,cancelled,18990,3,0,RUB,Katy,10,yandex-direct,cpc,campaign_3
hole2073@example.com,2023-11-17,2023-11-19,product_3,cancelled,49900,7,0,RUB,Will,9,vk-ads,cpc,campaign_2
updated2042@live.com,2023-04-23,2023-05-07,product_1,in progress,9990,3,0,RUB,John,6,yandex-direct,cpc,campaign_1
portrait2092@live.com,2023-08-28,2023-09-04,product_3,completed,49900,7,45841,RUB,John,4,vk-ads,cpc,campaign_3
gui1922@outlook.com,2023-04-21,2023-05-02,product_2,in progress,18990,3,0,RUB,John,5,vk-ads,cpc,campaign_1
hazard1862@gmail.com,2023-05-05,2023-05-12,product_1,cancelled,9990,3,0,RUB,John,1,yandex-direct,cpc,campaign_3
ongoing1973@yandex.com,2023-09-26,2023-10-10,product_2,cancelled,18990,7,0,RUB,Anny,8,facebook-ads,cpc,campaign_1
introduced2064@yahoo.com,2023-03-05,2023-03-06,product_4,completed,89900,7,85837,RUB,Katy,4,facebook-ads,cpc,campaign_1
citysearch1818@yandex.com,2023-04-02,2023-04-10,product_4,completed,89900,5,85836,RUB,Will,6,yandex-direct,cpc,campaign_2
seeing1946@example.org,2023-06-20,2023-07-04,product_3,completed,49900,5,45835,RUB,Katy,1,facebook-ads,cpc,campaign_3
enrollment2062@gmail.com,2023-01-21,2023-02-04,product_1,in progress,9990,7,0,RUB,Anny,10,vk-ads,cpc,campaign_2
inner1891@gmail.com,2023-09-09,2023-09-17,product_2,cancelled,18990,3,0,RUB,John,8,vk-ads,cpc,campaign_2
capture1804@gmail.com,2023-10-19,2023-10-20,product_3,in progress,49900,7,0,RUB,Katy,9,facebook-ads,cpc,campaign_1
movie2095@example.com,2023-04-03,2023-04-10,product_3,in progress,49900,3,0,RUB,Katy,6,facebook-ads,cpc,campaign_3
devices1903@protonmail.com,2023-06-22,2023-06-25,product_1,cancelled,9990,5,0,RUB,Katy,10,yandex-direct,cpc,campaign_2
bird2010@yahoo.com,2023-04-04,2023-04-17,product_2,completed,18990,7,14919,RUB,John,2,vk-ads,cpc,campaign_1
hitting1938@yandex.com,2023-03-26,2023-04-08,product_3,cancelled,49900,3,0,RUB,Anny,5,vk-ads,cpc,campaign_3
stanford1927@yahoo.com,2023-04-17,2023-04-20,product_2,cancelled,18990,5,0,RUB,Anny,2,yandex-direct,cpc,campaign_2
merchandise2046@outlook.com,2023-11-25,2023-12-09,product_4,cancelled,89900,3,0,RUB,Katy,5,vk-ads,cpc,campaign_1
expertise2081@gmail.com,2023-11-02,2023-11-12,product_4,in progress,89900,5,0,RUB,Will,9,vk-ads,cpc,campaign_2
andrew2080@protonmail.com,2023-04-27,2023-04-29,product_2,in progress,18990,5,0,RUB,Katy,7,facebook-ads,cpc,campaign_1
literature2079@gmail.com,2023-12-27,2023-12-30,product_2,completed,18990,3,14913,RUB,Katy,1,facebook-ads,cpc,campaign_1
totally1884@protonmail.com,2023-04-28,2023-05-10,product_4,completed,89900,3,85822,RUB,Katy,1,vk-ads,cpc,campaign_2
santa2007@outlook.com,2023-08-29,2023-08-30,product_4,completed,89900,5,85821,RUB,Anny,3,facebook-ads,cpc,campaign_2
